edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Eplerenone	0	0	0	0
05-09	Male	Eplerenone	0	0	0	0
10-14	Male	Eplerenone	0	0	0	0
15-19	Male	Eplerenone	0	0	0	0
20-24	Male	Eplerenone	0	0.0146434324205594	0.0146434324205594	1
25-29	Male	Eplerenone	0	0.025442055718102	0.025442055718102	2
30-34	Male	Eplerenone	0	0	0.0130753138075314	1
35-39	Male	Eplerenone	0	0.0419874037788663	0.0559832050384885	4
40-44	Male	Eplerenone	0	0.0592943966795138	0.0741179958493922	5
45-49	Male	Eplerenone	0	0.0826560132249621	0.110208017633283	8
50-54	Male	Eplerenone	0	0.0496709300881659	0.0620886626102074	5
55-59	Male	Eplerenone	0	0.101511391833972	0.135348522445297	12
60-64	Male	Eplerenone	0.012190661952944	0.12190661952944	0.146287943435329	12
65-69	Male	Eplerenone	0	0.225428313796213	0.240456868049294	16
70-74	Male	Eplerenone	0	0.213675213675214	0.277777777777778	13
75-79	Male	Eplerenone	0.0313185092389602	0.344503601628562	0.344503601628562	11
80-84	Male	Eplerenone	0	0.0990589400693413	0.148588410104012	3
85-89	Male	Eplerenone	0	0	0.0809061488673139	1
>90	Male	Eplerenone	0	0	0	0
