edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Female	Aliskiren	0	0	6e-04	1
10-14	Female	Aliskiren	0	8e-04	0.0012	3
15-19	Female	Aliskiren	0	0.002	0.0027	8
20-24	Female	Aliskiren	0	0.0034	0.0039	14
25-29	Female	Aliskiren	0	0.0038	0.004	18
30-34	Female	Aliskiren	0	0.0053	0.0066	36
35-39	Female	Aliskiren	0	0.0073	0.0085	50
40-44	Female	Aliskiren	0	0.0151	0.0176	100
45-49	Female	Aliskiren	0	0.0234	0.0278	147
50-54	Female	Aliskiren	0	0.0535	0.0575	289
55-59	Female	Aliskiren	0	0.0802	0.0878	418
60-64	Female	Aliskiren	0	0.1212	0.1301	597
65-69	Female	Aliskiren	0	0.1776	0.1878	791
70-74	Female	Aliskiren	0	0.211	0.222	869
75-79	Female	Aliskiren	0	0.2877	0.3036	1085
80-84	Female	Aliskiren	0	0.2665	0.2816	896
85-89	Female	Aliskiren	0	0.2152	0.2274	575
>90	Female	Aliskiren	0	0.1586	0.1652	251
