edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Cyclobenzaprine	0	0	0	0
05-09	Male	Cyclobenzaprine	0	0.0100532823967025	0.0100532823967025	1
10-14	Male	Cyclobenzaprine	0	0.105250847854052	0.187112618407204	16
15-19	Male	Cyclobenzaprine	0	1.18433886024801	1.35153964051832	97
20-24	Male	Cyclobenzaprine	0	3.04583394347635	3.48513691609313	238
25-29	Male	Cyclobenzaprine	0	4.08344994275537	4.75766441928508	374
30-34	Male	Cyclobenzaprine	0	5.30857740585774	6.09309623430962	466
35-39	Male	Cyclobenzaprine	0	6.42407277816655	7.26382085374388	519
40-44	Male	Cyclobenzaprine	0	6.22591165134895	7.39697598576935	499
45-49	Male	Cyclobenzaprine	0	6.54360104697617	7.59057721449235	551
50-54	Male	Cyclobenzaprine	0	6.24611945858686	7.25195579287222	584
55-59	Male	Cyclobenzaprine	0.0225580870742161	5.43649898488608	6.19219490187232	549
60-64	Male	Cyclobenzaprine	0.012190661952944	5.19322199195416	6.05875899061319	497
65-69	Male	Cyclobenzaprine	0.0150285542530809	3.38142470694319	4.17793808235648	278
70-74	Male	Cyclobenzaprine	0	2.67094017094017	3.07692307692308	144
75-79	Male	Cyclobenzaprine	0.0626370184779205	1.78515502662073	2.09834011901034	67
80-84	Male	Cyclobenzaprine	0	1.33729569093611	1.6840019811788	34
85-89	Male	Cyclobenzaprine	0	0.809061488673139	1.21359223300971	15
>90	Male	Cyclobenzaprine	0	0.325732899022801	0.325732899022801	2
