edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Phenylephrine	0.0359345990297658	0.790561178654848	1.22177636701204	204
05-09	Male	Phenylephrine	0	0.623303508595556	0.784156026942797	78
10-14	Male	Phenylephrine	0	0.654894164425213	0.760145012279266	65
15-19	Male	Phenylephrine	0.027866796711718	1.24007245367145	1.29580604709489	93
20-24	Male	Phenylephrine	0	1.56684726899985	1.62542099868209	111
25-29	Male	Phenylephrine	0.038163083577153	1.56468642666327	1.60284951024043	126
30-34	Male	Phenylephrine	0.0261506276150628	1.62133891213389	1.67364016736402	128
35-39	Male	Phenylephrine	0.0279916025192442	2.30930720783765	2.30930720783765	165
40-44	Male	Phenylephrine	0.0889415950192707	2.86095463978654	2.90542543729618	196
45-49	Male	Phenylephrine	0.179088028654085	3.60931257749001	3.7195205951233	270
50-54	Male	Phenylephrine	0.260772382962871	4.83049795107413	4.91742207872842	396
55-59	Male	Phenylephrine	0.214301827205053	6.32754342431762	6.47417099030002	574
60-64	Male	Phenylephrine	0.268194562964769	6.77800804583689	6.88772400341339	565
65-69	Male	Phenylephrine	0.165314096783889	7.64953411481815	7.75473399458972	516
70-74	Male	Phenylephrine	0.0854700854700855	8.3974358974359	8.65384615384615	405
75-79	Male	Phenylephrine	0.187911055433761	8.92577513310366	9.08236767929847	290
80-84	Male	Phenylephrine	0.0990589400693413	8.71718672610203	8.96483407627538	181
85-89	Male	Phenylephrine	0.0809061488673139	7.52427184466019	7.68608414239482	95
>90	Male	Phenylephrine	0	5.53745928338762	5.53745928338762	34
