edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Etonogestrel	0	0	0	0
05-09	Female	Etonogestrel	0	0	0	0
10-14	Female	Etonogestrel	0	0.0368052999631947	0.159489633173844	13
15-19	Female	Etonogestrel	0	2.13338458581588	3.59408033826638	374
20-24	Female	Etonogestrel	0	3.55020684467845	4.92666415945844	655
25-29	Female	Etonogestrel	0	3.06314491530923	3.90031799597638	601
30-34	Female	Etonogestrel	0	2.5252153427078	2.90804682323493	395
35-39	Female	Etonogestrel	0	1.31791514327013	1.50497406683105	177
40-44	Female	Etonogestrel	0	0.511352014726938	0.572714256494171	56
45-49	Female	Etonogestrel	0	0.234009360374415	0.282761310452418	29
50-54	Female	Etonogestrel	0	0.073875704127805	0.073875704127805	8
55-59	Female	Etonogestrel	0	0.00874737578726382	0.00874737578726382	1
60-64	Female	Etonogestrel	0	0	0	0
65-69	Female	Etonogestrel	0	0	0	0
70-74	Female	Etonogestrel	0	0	0.0158478605388273	1
75-79	Female	Etonogestrel	0	0	0	0
80-84	Female	Etonogestrel	0	0	0	0
85-89	Female	Etonogestrel	0	0	0	0
>90	Female	Etonogestrel	0	0.0673854447439353	0.134770889487871	2
