edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Female	Exenatide	0	0	6e-04	1
10-14	NA	NA	0	0	0	0
15-19	Female	Exenatide	0	7e-04	0.001	3
20-24	Female	Exenatide	0	0.002	0.0022	8
25-29	Female	Exenatide	0	0.0024	0.0029	13
30-34	Female	Exenatide	0	0.0042	0.0055	30
35-39	Female	Exenatide	0	0.0102	0.0111	65
40-44	Female	Exenatide	0	0.0225	0.0244	139
45-49	Female	Exenatide	0	0.0386	0.042	222
50-54	Female	Exenatide	0	0.0644	0.0674	339
55-59	Female	Exenatide	0	0.0924	0.0966	460
60-64	Female	Exenatide	0	0.104	0.1083	497
65-69	Female	Exenatide	0	0.1052	0.1113	469
70-74	Female	Exenatide	0	0.0767	0.079	309
75-79	Female	Exenatide	0	0.0389	0.0409	146
80-84	Female	Exenatide	0	0.0176	0.0189	60
85-89	Female	Exenatide	0	0.0071	0.0075	19
>90	Female	Exenatide	0	0.0013	0.0026	4
