edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Phylloquinone	0	2.30236348818256	25.081499592502	3693
05-09	Female	Phylloquinone	0	0.122290161200667	0.144524735964425	13
10-14	Female	Phylloquinone	0	0.147221199852779	0.159489633173844	13
15-19	Female	Phylloquinone	0	0.153757447626369	0.182586969056314	19
20-24	Female	Phylloquinone	0	0.120345994734863	0.127867619405792	17
25-29	Female	Phylloquinone	0	0.0843662794470764	0.0843662794470764	13
30-34	Female	Phylloquinone	0	0.0957078701317824	0.0957078701317824	13
35-39	Female	Phylloquinone	0	0.170053566873565	0.170053566873565	20
40-44	Female	Phylloquinone	0	0.296584168541624	0.296584168541624	29
45-49	Female	Phylloquinone	0	0.292511700468019	0.302262090483619	31
50-54	Female	Phylloquinone	0	0.313971742543171	0.313971742543171	34
55-59	Female	Phylloquinone	0	0.314905528341498	0.341147655703289	39
60-64	Female	Phylloquinone	0	0.45345178604479	0.462705904127337	50
65-69	Female	Phylloquinone	0	0.649641577060932	0.705645161290323	63
70-74	Female	Phylloquinone	0	0.744849445324881	0.80824088748019	51
75-79	Female	Phylloquinone	0	0.969590127809608	0.969590127809608	44
80-84	Female	Phylloquinone	0	1.2073649260489	1.2073649260489	40
85-89	Female	Phylloquinone	0	1.32743362831858	1.54867256637168	35
>90	Female	Phylloquinone	0	0.741239892183288	0.741239892183288	11
