edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Cefuroxime	0	5.544	9.021	6961
05-09	Male	Cefuroxime	0	3.1628	5.1353	9125
10-14	Male	Cefuroxime	0	1.4741	2.2516	5908
15-19	Male	Cefuroxime	0	0.9897	1.4605	4166
20-24	Male	Cefuroxime	0	0.814	1.2263	3676
25-29	Male	Cefuroxime	5e-04	0.747	1.0916	4061
30-34	Male	Cefuroxime	2e-04	0.8173	1.1732	5557
35-39	Male	Cefuroxime	7e-04	0.9057	1.2925	7008
40-44	Male	Cefuroxime	0	0.9264	1.2763	6836
45-49	Male	Cefuroxime	2e-04	0.9561	1.2864	6318
50-54	Male	Cefuroxime	7e-04	1.056	1.3592	6177
55-59	Male	Cefuroxime	0.0012	1.2945	1.592	6781
60-64	Male	Cefuroxime	0.0024	1.6409	1.9276	7935
65-69	Male	Cefuroxime	0.0026	2.0816	2.3443	8853
70-74	Male	Cefuroxime	0.0024	2.3314	2.5837	8744
75-79	Male	Cefuroxime	0.0035	2.8299	3.0864	8795
80-84	Male	Cefuroxime	0.0049	3.5075	3.7598	8358
85-89	Male	Cefuroxime	0.0068	4.2523	4.5514	6726
>90	Male	Cefuroxime	0.0176	6.4502	6.8397	4653
