edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Olmesartan	0	0	0	0
05-09	Male	Olmesartan	0	0	0	0
10-14	Male	Olmesartan	0	0	0	0
15-19	Male	Olmesartan	0	0.013933398355859	0.013933398355859	1
20-24	Male	Olmesartan	0	0	0	0
25-29	Male	Olmesartan	0	0.012721027859051	0.012721027859051	1
30-34	Male	Olmesartan	0	0.0523012552301255	0.0523012552301255	4
35-39	Male	Olmesartan	0	0.0559832050384885	0.0559832050384885	4
40-44	Male	Olmesartan	0	0.0889415950192707	0.103765194189149	7
45-49	Male	Olmesartan	0	0.289296046287367	0.330624052899848	24
50-54	Male	Olmesartan	0	0.372531975661244	0.434620638271452	35
55-59	Male	Olmesartan	0	0.383487480261674	0.40604556733589	36
60-64	Male	Olmesartan	0	0.414482506400097	0.475435816164818	39
65-69	Male	Olmesartan	0	0.556056507363992	0.616170724376315	41
70-74	Male	Olmesartan	0	0.747863247863248	0.811965811965812	38
75-79	Male	Olmesartan	0	0.595051675540244	0.626370184779204	20
80-84	Male	Olmesartan	0	0.495294700346706	0.544824170381377	11
85-89	Male	Olmesartan	0	0.0809061488673139	0.0809061488673139	1
>90	Male	Olmesartan	0	0.162866449511401	0.162866449511401	1
