edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Isoprenaline	0	0	0	0
05-09	Male	Isoprenaline	0	0	0	0
10-14	Male	Isoprenaline	0	0	0	0
15-19	Male	Isoprenaline	0	0	0	0
20-24	Male	Isoprenaline	0	0.0146434324205594	0.0146434324205594	1
25-29	Male	Isoprenaline	0.012721027859051	0.025442055718102	0.025442055718102	2
30-34	Male	Isoprenaline	0	0.0261506276150628	0.0261506276150628	2
35-39	Male	Isoprenaline	0	0.0139958012596221	0.0139958012596221	1
40-44	Male	Isoprenaline	0.0148235991698784	0.0296471983397569	0.0296471983397569	2
45-49	Male	Isoprenaline	0.0137760022041604	0.0413280066124811	0.0413280066124811	3
50-54	Male	Isoprenaline	0.0124177325220415	0.024835465044083	0.024835465044083	2
55-59	Male	Isoprenaline	0.0112790435371081	0.0563952176855403	0.0563952176855403	5
60-64	Male	Isoprenaline	0.0243813239058881	0.0365719858588321	0.0365719858588321	3
65-69	Male	Isoprenaline	0	0.0300571085061617	0.0300571085061617	2
70-74	Male	Isoprenaline	0.0213675213675214	0.0641025641025641	0.0641025641025641	3
75-79	Male	Isoprenaline	0.0313185092389602	0.0626370184779205	0.0626370184779205	2
80-84	Male	Isoprenaline	0	0	0	0
85-89	Male	Isoprenaline	0	0	0	0
>90	Male	Isoprenaline	0	0	0	0
