edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Basiliximab	0	0	0	0
05-09	Female	Basiliximab	0	0	0	0
10-14	Female	Basiliximab	0	0	0	0
15-19	Female	Basiliximab	0	0.00960984047664809	0.00960984047664809	1
20-24	Female	Basiliximab	0	0	0	0
25-29	Female	Basiliximab	0	0	0	0
30-34	Female	Basiliximab	0	0	0	0
35-39	Female	Basiliximab	0	0.0170053566873565	0.0170053566873565	2
40-44	Female	Basiliximab	0	0.0306811208836163	0.0306811208836163	3
45-49	Female	Basiliximab	0	0.00975039001560062	0.00975039001560062	1
50-54	Female	Basiliximab	0	0.00923446301597562	0.00923446301597562	1
55-59	Female	Basiliximab	0	0	0	0
60-64	Female	Basiliximab	0	0.0185082361650935	0.0185082361650935	2
65-69	Female	Basiliximab	0	0.0336021505376344	0.0336021505376344	3
70-74	Female	Basiliximab	0	0.0475435816164818	0.0475435816164818	3
75-79	Female	Basiliximab	0	0	0	0
80-84	Female	Basiliximab	0	0	0	0
85-89	Female	Basiliximab	0	0	0	0
>90	Female	Basiliximab	0	0	0	0
