edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Isometheptene	0	0	0	0
05-09	Female	Isometheptene	0	0	0	0
10-14	Female	Isometheptene	0	0.0122684333210649	0.0122684333210649	1
15-19	Female	Isometheptene	0	0.0672688833365366	0.0672688833365366	7
20-24	Female	Isometheptene	0	0.0225648740127868	0.0225648740127868	3
25-29	Female	Isometheptene	0	0.0324485690181063	0.0324485690181063	5
30-34	Female	Isometheptene	0	0.0294485754251638	0.0294485754251638	4
35-39	Female	Isometheptene	0	0.0765241050931043	0.0765241050931043	9
40-44	Female	Isometheptene	0	0.0920433626508489	0.0920433626508489	9
45-49	Female	Isometheptene	0	0.0877535101404056	0.0877535101404056	9
50-54	Female	Isometheptene	0	0.0369378520639025	0.0369378520639025	4
55-59	Female	Isometheptene	0	0.104968509447166	0.104968509447166	12
60-64	Female	Isometheptene	0	0.0555247084952804	0.0555247084952804	6
65-69	Female	Isometheptene	0	0.078405017921147	0.078405017921147	7
70-74	Female	Isometheptene	0	0	0	0
75-79	Female	Isometheptene	0	0.0440722785368004	0.0440722785368004	2
80-84	Female	Isometheptene	0	0	0	0
85-89	Female	Isometheptene	0	0	0	0
>90	Female	Isometheptene	0	0	0	0
