edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Female	Ciclesonide	0	0.0248	0.0331	56
10-14	Female	Ciclesonide	0	0.0343	0.0456	113
15-19	Female	Ciclesonide	0	0.0437	0.0518	155
20-24	Female	Ciclesonide	0	0.0315	0.0405	145
25-29	Female	Ciclesonide	0	0.0231	0.0313	141
30-34	Female	Ciclesonide	0	0.029	0.0373	203
35-39	Female	Ciclesonide	2e-04	0.0393	0.0471	277
40-44	Female	Ciclesonide	2e-04	0.0429	0.0524	298
45-49	Female	Ciclesonide	2e-04	0.0506	0.0622	329
50-54	Female	Ciclesonide	0	0.0517	0.0606	305
55-59	Female	Ciclesonide	4e-04	0.0559	0.0634	302
60-64	Female	Ciclesonide	4e-04	0.0689	0.0774	355
65-69	Female	Ciclesonide	0	0.0864	0.0947	399
70-74	Female	Ciclesonide	0	0.0764	0.082	321
75-79	Female	Ciclesonide	0	0.0742	0.0772	276
80-84	Female	Ciclesonide	0	0.0613	0.0638	203
85-89	Female	Ciclesonide	0	0.0407	0.0431	109
>90	Female	Ciclesonide	0	0.0434	0.0454	69
