edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Tramadol	0	0.022	0.0233	18
05-09	Male	Tramadol	0.0017	0.0265	0.0304	54
10-14	Male	Tramadol	0.0027	0.0648	0.0747	196
15-19	Male	Tramadol	0.0049	0.5041	0.5462	1558
20-24	Male	Tramadol	0.0227	1.3627	1.4778	4430
25-29	Male	Tramadol	0.0384	1.9851	2.1724	8082
30-34	Male	Tramadol	0.0705	2.7913	3.0423	14410
35-39	Male	Tramadol	0.1131	3.6937	4.0221	21809
40-44	Male	Tramadol	0.1695	4.6063	4.9922	26739
45-49	Male	Tramadol	0.2175	5.5811	6.0148	29541
50-54	Male	Tramadol	0.2902	6.5839	7.027	31934
55-59	Male	Tramadol	0.3238	7.4604	7.9105	33694
60-64	Male	Tramadol	0.3722	8.3048	8.7411	35983
65-69	Male	Tramadol	0.3284	8.9306	9.2982	35114
70-74	Male	Tramadol	0.3599	9.6585	10.0388	33974
75-79	Male	Tramadol	0.4566	10.9314	11.3469	32334
80-84	Male	Tramadol	0.5749	12.2624	12.7046	28242
85-89	Male	Tramadol	0.6415	11.645	12.0246	17770
>90	Male	Tramadol	0.585	11.0776	11.3819	7743
