edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Paliperidone	0	0	0	0
05-09	Female	Paliperidone	0	0	0	0
10-14	Female	Paliperidone	0	0.0490737332842596	0.0490737332842596	4
15-19	Female	Paliperidone	0	0.0672688833365366	0.0672688833365366	7
20-24	Female	Paliperidone	0	0.0676946220383603	0.0827378713802181	11
25-29	Female	Paliperidone	0	0.0519177104289701	0.0519177104289701	8
30-34	Female	Paliperidone	0	0.0957078701317824	0.117794301700655	16
35-39	Female	Paliperidone	0	0.0765241050931043	0.0850267834367826	10
40-44	Female	Paliperidone	0	0.122724483534465	0.132951523829004	13
45-49	Female	Paliperidone	0	0.0877535101404056	0.0877535101404056	9
50-54	Female	Paliperidone	0	0.14775140825561	0.156985871271586	17
55-59	Female	Paliperidone	0	0.104968509447166	0.122463261021693	14
60-64	Female	Paliperidone	0	0.120303535073108	0.138811771238201	15
65-69	Female	Paliperidone	0	0.0672043010752688	0.078405017921147	7
70-74	Female	Paliperidone	0	0.063391442155309	0.063391442155309	4
75-79	Female	Paliperidone	0	0.0661084178052005	0.0661084178052005	3
80-84	Female	Paliperidone	0	0.0301841231512225	0.0301841231512225	1
85-89	Female	Paliperidone	0	0	0	0
>90	Female	Paliperidone	0	0	0	0
