edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Female	Brivudine	0	6e-04	0.003	5
10-14	Female	Brivudine	0	0.0097	0.0206	51
15-19	Female	Brivudine	0	0.0477	0.0972	291
20-24	Female	Brivudine	0	0.0455	0.0991	355
25-29	Female	Brivudine	0	0.0551	0.1089	490
30-34	Female	Brivudine	0	0.0605	0.1169	636
35-39	Female	Brivudine	0	0.0675	0.1246	733
40-44	Female	Brivudine	0	0.0798	0.1368	778
45-49	Female	Brivudine	0	0.0979	0.1572	832
50-54	Female	Brivudine	0	0.165	0.238	1197
55-59	Female	Brivudine	0	0.2362	0.3257	1551
60-64	Female	Brivudine	0	0.3076	0.3832	1758
65-69	Female	Brivudine	0	0.3188	0.3862	1627
70-74	Female	Brivudine	0	0.3028	0.3529	1381
75-79	Female	Brivudine	0	0.3106	0.3504	1252
80-84	Female	Brivudine	0	0.3233	0.3633	1156
85-89	Female	Brivudine	0	0.3141	0.3501	885
>90	Female	Brivudine	0	0.4284	0.4712	716
