edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Etravirine	0	0	0	0
05-09	Male	Etravirine	0	0	0	0
10-14	Male	Etravirine	0	0	0	0
15-19	Male	Etravirine	0	0	0	0
20-24	Male	Etravirine	0	0	0	0
25-29	Male	Etravirine	0	0	0	0
30-34	Male	Etravirine	0	0	0	0
35-39	Male	Etravirine	0	0	0	0
40-44	Male	Etravirine	0	0.0148235991698784	0.0148235991698784	1
45-49	Male	Etravirine	0	0.0413280066124811	0.0413280066124811	3
50-54	Male	Etravirine	0	0.136595057742456	0.136595057742456	11
55-59	Male	Etravirine	0	0.124069478908189	0.124069478908189	11
60-64	Male	Etravirine	0	0.0609533097647202	0.0609533097647202	5
65-69	Male	Etravirine	0	0.0150285542530809	0.0150285542530809	1
70-74	Male	Etravirine	0	0.0213675213675214	0.0213675213675214	1
75-79	Male	Etravirine	0	0	0	0
80-84	Male	Etravirine	0	0	0	0
85-89	Male	Etravirine	0	0	0	0
>90	Male	Etravirine	0	0	0	0
