edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Danazol	0	0	0	0
05-09	Female	Danazol	0	0	0	0
10-14	Female	Danazol	0	0	0	0
15-19	Female	Danazol	0	0	0	0
20-24	Female	Danazol	0	0	0	0
25-29	Female	Danazol	0	0	0	0
30-34	Female	Danazol	0	0	0	0
35-39	Female	Danazol	0	0	0	0
40-44	Female	Danazol	0	0	0	0
45-49	Female	Danazol	0	0	0	0
50-54	Female	Danazol	0	0.00923446301597562	0.00923446301597562	1
55-59	Female	Danazol	0	0	0	0
60-64	Female	Danazol	0	0	0	0
65-69	Female	Danazol	0	0.0112007168458781	0.0112007168458781	1
70-74	Female	Danazol	0	0.0158478605388273	0.0158478605388273	1
75-79	Female	Danazol	0	0.0220361392684002	0.0220361392684002	1
80-84	Female	Danazol	0	0	0	0
85-89	Female	Danazol	0	0	0	0
>90	Female	Danazol	0	0.0673854447439353	0.0673854447439353	1
