edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Epoprostenol	0	0	0	0
05-09	Male	Epoprostenol	0	0	0	0
10-14	Male	Epoprostenol	0	0	0	0
15-19	Male	Epoprostenol	0	0	0	0
20-24	Male	Epoprostenol	0	0.0146434324205594	0.0146434324205594	1
25-29	Male	Epoprostenol	0	0	0	0
30-34	Male	Epoprostenol	0	0	0	0
35-39	Male	Epoprostenol	0	0	0	0
40-44	Male	Epoprostenol	0	0.0148235991698784	0.0148235991698784	1
45-49	Male	Epoprostenol	0	0.0275520044083207	0.0275520044083207	2
50-54	Male	Epoprostenol	0	0.0496709300881659	0.0496709300881659	4
55-59	Male	Epoprostenol	0	0.0451161741484322	0.0451161741484322	4
60-64	Male	Epoprostenol	0	0.0365719858588321	0.0365719858588321	3
65-69	Male	Epoprostenol	0	0.0450856627592426	0.0450856627592426	3
70-74	Male	Epoprostenol	0	0.0213675213675214	0.0213675213675214	1
75-79	Male	Epoprostenol	0	0.0626370184779205	0.0626370184779205	2
80-84	Male	Epoprostenol	0	0.0495294700346706	0.0495294700346706	1
85-89	Male	Epoprostenol	0	0	0	0
>90	Male	Epoprostenol	0	0	0	0
