edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Tizanidine	0	0.0052	0.0052	4
05-09	Male	Tizanidine	0	0.0028	0.0051	9
10-14	Male	Tizanidine	4e-04	0.0202	0.0297	78
15-19	Male	Tizanidine	0.0018	0.1413	0.1799	513
20-24	Male	Tizanidine	0.0023	0.2318	0.2906	871
25-29	Male	Tizanidine	0.0046	0.2747	0.3473	1292
30-34	Male	Tizanidine	0.0076	0.3553	0.4296	2035
35-39	Male	Tizanidine	0.012	0.4605	0.543	2944
40-44	Male	Tizanidine	0.0232	0.5041	0.5846	3131
45-49	Male	Tizanidine	0.0348	0.4997	0.5638	2769
50-54	Male	Tizanidine	0.0544	0.4729	0.5286	2402
55-59	Male	Tizanidine	0.0632	0.4334	0.4752	2024
60-64	Male	Tizanidine	0.0777	0.3889	0.4178	1720
65-69	Male	Tizanidine	0.0728	0.3106	0.3321	1254
70-74	Male	Tizanidine	0.0759	0.2704	0.2869	971
75-79	Male	Tizanidine	0.0618	0.2081	0.2158	615
80-84	Male	Tizanidine	0.0535	0.1727	0.1804	401
85-89	Male	Tizanidine	0.0392	0.1198	0.1245	184
>90	Male	Tizanidine	0.0294	0.097	0.1014	69
