edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Amikacin	0	0	0	0
05-09	Male	Amikacin	0	0	0	0
10-14	Male	Amikacin	0	0	0	0
15-19	Male	Amikacin	0	0	0	0
20-24	Male	Amikacin	0	0	0	0
25-29	Male	Amikacin	0	0	0	0
30-34	Male	Amikacin	0	0	0	0
35-39	Male	Amikacin	0.0279916025192442	0.0279916025192442	0.0279916025192442	2
40-44	Male	Amikacin	0.0148235991698784	0.0148235991698784	0.0148235991698784	1
45-49	Male	Amikacin	0	0	0	0
50-54	Male	Amikacin	0.024835465044083	0.024835465044083	0.024835465044083	2
55-59	Male	Amikacin	0.0112790435371081	0.0112790435371081	0.0112790435371081	1
60-64	Male	Amikacin	0	0	0	0
65-69	Male	Amikacin	0.0150285542530809	0.0150285542530809	0.0150285542530809	1
70-74	Male	Amikacin	0	0.0427350427350427	0.0427350427350427	2
75-79	Male	Amikacin	0	0	0	0
80-84	Male	Amikacin	0.0495294700346706	0.148588410104012	0.148588410104012	3
85-89	Male	Amikacin	0	0	0	0
>90	Male	Amikacin	0	0	0	0
