edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Haloperidol	0	0	0	0
05-09	Male	Haloperidol	0	0.0502664119835126	0.0502664119835126	5
10-14	Male	Haloperidol	0.105250847854052	0.292363466261256	0.315752543562156	27
15-19	Male	Haloperidol	0.111467186846872	0.752403511216386	0.766336909572245	55
20-24	Male	Haloperidol	0.146434324205594	1.53756040415873	1.53756040415873	105
25-29	Male	Haloperidol	0.152652334308612	1.8445490395624	1.98448034601196	156
30-34	Male	Haloperidol	0.196129707112971	1.52981171548117	1.63441422594142	125
35-39	Male	Haloperidol	0.19594121763471	1.7074877536739	1.8334499650105	131
40-44	Male	Haloperidol	0.148235991698784	1.74918470204566	1.82330269789505	123
45-49	Male	Haloperidol	0.192864030858245	1.69444827111172	1.77710428433669	129
50-54	Male	Haloperidol	0.198683720352664	1.5273811002111	1.60188749534335	129
55-59	Male	Haloperidol	0.225580870742161	1.74825174825175	1.77080983532596	157
60-64	Male	Haloperidol	0.268194562964769	1.6335487016945	1.68231134950628	138
65-69	Male	Haloperidol	0.195371205290051	0.961827472197175	0.976856026450255	65
70-74	Male	Haloperidol	0.14957264957265	1.04700854700855	1.04700854700855	49
75-79	Male	Haloperidol	0.219229564672722	1.37801440651425	1.40933291575321	45
80-84	Male	Haloperidol	0.396235760277365	1.78306092124814	1.88211986131748	38
85-89	Male	Haloperidol	0.566343042071197	3.4789644012945	3.55987055016181	44
>90	Male	Haloperidol	0.488599348534202	3.74592833876222	3.74592833876222	23
