edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Cetirizine	0	1.156	2.1059	1625
05-09	Male	Cetirizine	0	2.0113	3.6085	6412
10-14	Male	Cetirizine	0	3.1704	5.3183	13955
15-19	Male	Cetirizine	0	4.5667	7.4962	21382
20-24	Male	Cetirizine	0	4.1562	6.8363	20493
25-29	Male	Cetirizine	0	4.003	6.3953	23792
30-34	Male	Cetirizine	0	4.2677	6.5274	30917
35-39	Male	Cetirizine	4e-04	4.5428	6.6668	36149
40-44	Male	Cetirizine	6e-04	4.4426	6.3193	33847
45-49	Male	Cetirizine	2e-04	4.2809	5.8505	28734
50-54	Male	Cetirizine	2e-04	4.0669	5.3591	24354
55-59	Male	Cetirizine	0	4.0088	5.0143	21358
60-64	Male	Cetirizine	5e-04	4.2473	5.0348	20726
65-69	Male	Cetirizine	0.0011	4.9303	5.5698	21034
70-74	Male	Cetirizine	3e-04	4.7455	5.2505	17769
75-79	Male	Cetirizine	0.0021	4.4905	4.9014	13967
80-84	Male	Cetirizine	0.0013	4.3793	4.7162	10484
85-89	Male	Cetirizine	0.0027	3.7725	4.0357	5964
>90	Male	Cetirizine	0.0044	3.8043	4.0203	2735
