edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Sincalide	0	0	0	0
05-09	Male	Sincalide	0	0	0	0
10-14	Male	Sincalide	0	0	0	0
15-19	Male	Sincalide	0	0	0	0
20-24	Male	Sincalide	0	0	0	0
25-29	Male	Sincalide	0	0.012721027859051	0.012721027859051	1
30-34	Male	Sincalide	0	0	0	0
35-39	Male	Sincalide	0	0	0	0
40-44	Male	Sincalide	0	0	0	0
45-49	Male	Sincalide	0	0	0	0
50-54	Male	Sincalide	0	0	0	0
55-59	Male	Sincalide	0	0.0225580870742161	0.0225580870742161	2
60-64	Male	Sincalide	0	0.0243813239058881	0.0243813239058881	2
65-69	Male	Sincalide	0	0.0300571085061617	0.0300571085061617	2
70-74	Male	Sincalide	0	0.0213675213675214	0.0213675213675214	1
75-79	Male	Sincalide	0	0.0626370184779205	0.0626370184779205	2
80-84	Male	Sincalide	0	0	0	0
85-89	Male	Sincalide	0	0	0	0
>90	Male	Sincalide	0	0.325732899022801	0.325732899022801	2
