edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Carbidopa	0	0.0135832654170062	0.0135832654170062	2
05-09	Female	Carbidopa	0	0	0	0
10-14	Female	Carbidopa	0	0.0122684333210649	0.0122684333210649	1
15-19	Female	Carbidopa	0	0	0	0
20-24	Female	Carbidopa	0	0	0	0
25-29	Female	Carbidopa	0	0.00648971380362126	0.00648971380362126	1
30-34	Female	Carbidopa	0	0	0	0
35-39	Female	Carbidopa	0	0.0170053566873565	0.0170053566873565	2
40-44	Female	Carbidopa	0	0.0204540805890775	0.0204540805890775	2
45-49	Female	Carbidopa	0	0.117004680187207	0.117004680187207	12
50-54	Female	Carbidopa	0	0.0646412411118293	0.0646412411118293	7
55-59	Female	Carbidopa	0	0.11371588523443	0.11371588523443	13
60-64	Female	Carbidopa	0	0.351656487136776	0.351656487136776	38
65-69	Female	Carbidopa	0	0.504032258064516	0.504032258064516	45
70-74	Female	Carbidopa	0	0.760697305863708	0.760697305863708	48
75-79	Female	Carbidopa	0	1.30013221683561	1.30013221683561	59
80-84	Female	Carbidopa	0	1.35828554180501	1.35828554180501	45
85-89	Female	Carbidopa	0	1.32743362831858	1.32743362831858	30
>90	Female	Carbidopa	0	1.21293800539084	1.21293800539084	18
