edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Cyclobenzaprine	0	0.0052	0.0052	4
05-09	Male	Cyclobenzaprine	0	0.0045	0.0056	10
10-14	Male	Cyclobenzaprine	0	0.0537	0.0675	177
15-19	Male	Cyclobenzaprine	0	0.6798	0.8607	2455
20-24	Male	Cyclobenzaprine	0	1.4094	1.7624	5283
25-29	Male	Cyclobenzaprine	0	1.8324	2.2224	8268
30-34	Male	Cyclobenzaprine	0	2.1495	2.5698	12172
35-39	Male	Cyclobenzaprine	0	2.7267	3.1841	17265
40-44	Male	Cyclobenzaprine	2e-04	2.9936	3.459	18527
45-49	Male	Cyclobenzaprine	2e-04	2.8935	3.3033	16224
50-54	Male	Cyclobenzaprine	7e-04	2.6195	2.9273	13303
55-59	Male	Cyclobenzaprine	0.0012	2.2057	2.429	10346
60-64	Male	Cyclobenzaprine	0.0012	1.803	1.9655	8091
65-69	Male	Cyclobenzaprine	0.0042	1.4101	1.5125	5712
70-74	Male	Cyclobenzaprine	0.0035	1.0587	1.1273	3815
75-79	Male	Cyclobenzaprine	0.0032	0.5752	0.6197	1766
80-84	Male	Cyclobenzaprine	0.0031	0.3747	0.3981	885
85-89	Male	Cyclobenzaprine	0.0027	0.2483	0.2605	385
>90	Male	Cyclobenzaprine	0.0029	0.1294	0.1382	94
