edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Insulin glulisine	0	0.0119781996765886	0.0119781996765886	2
05-09	Male	Insulin glulisine	0	0.0502664119835126	0.0502664119835126	5
10-14	Male	Insulin glulisine	0	0.187112618407204	0.233890773009005	20
15-19	Male	Insulin glulisine	0	0.195067576982026	0.250801170405462	18
20-24	Male	Insulin glulisine	0	0.0146434324205594	0.0292868648411188	2
25-29	Male	Insulin glulisine	0	0.0763261671543061	0.0763261671543061	6
30-34	Male	Insulin glulisine	0.0261506276150628	0.0784518828451883	0.0784518828451883	6
35-39	Male	Insulin glulisine	0.0279916025192442	0.139958012596221	0.167949615115465	12
40-44	Male	Insulin glulisine	0.0296471983397569	0.148235991698784	0.148235991698784	10
45-49	Male	Insulin glulisine	0.0826560132249621	0.247968039674886	0.261744041879047	19
50-54	Male	Insulin glulisine	0.0496709300881659	0.136595057742456	0.186265987830622	15
55-59	Male	Insulin glulisine	0.0902323482968644	0.203022783667945	0.225580870742161	20
60-64	Male	Insulin glulisine	0.0609533097647202	0.207241253200049	0.219431915152993	18
65-69	Male	Insulin glulisine	0.0300571085061617	0.0450856627592426	0.0450856627592426	3
70-74	Male	Insulin glulisine	0.0213675213675214	0.0641025641025641	0.0641025641025641	3
75-79	Male	Insulin glulisine	0	0	0.0313185092389602	1
80-84	Male	Insulin glulisine	0	0	0	0
85-89	Male	Insulin glulisine	0	0	0	0
>90	Male	Insulin glulisine	0	0	0	0
