edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Simvastatin	0	0.317341795781221	0.33600896023894	18
05-09	Female	Simvastatin	0	0.0320410124959949	0.0640820249919897	2
10-14	Female	Simvastatin	0	0.198347107438017	0.231404958677686	7
15-19	Female	Simvastatin	0	0.244584206848358	0.454227812718379	26
20-24	Female	Simvastatin	0.0613026819923372	0.521072796934866	0.735632183908046	48
25-29	Female	Simvastatin	0.133489070582346	1.16802936759553	1.35157683964625	81
30-34	Female	Simvastatin	0.168236877523553	1.86742934051144	2.3721399730821	141
35-39	Female	Simvastatin	0.652501254810105	4.51731637945458	5.06943282583236	303
40-44	Female	Simvastatin	0.836690424542919	7.34428261543229	8.45986984815618	546
45-49	Female	Simvastatin	1.30646282140375	12.9812369701181	14.1904100069493	1021
50-54	Female	Simvastatin	2.31639187900259	22.278239542172	24.131353045374	1771
55-59	Female	Simvastatin	3.35844318895166	33.1450094161959	35.3578154425612	2253
60-64	Female	Simvastatin	4.75509474436897	42.0271719699678	44.1186986056489	2468
65-69	Female	Simvastatin	5.41706615532119	46.7162032598274	48.3700862895494	2018
70-74	Female	Simvastatin	5.85365853658537	51.0243902439024	52.0650406504065	1601
75-79	Female	Simvastatin	5.93803786574871	50.3872633390706	51.7641996557659	1203
80-84	Female	Simvastatin	5.55555555555556	47.843137254902	48.1045751633987	736
85-89	Female	Simvastatin	5.78313253012048	44.2168674698795	45.0602409638554	374
>90	Female	Simvastatin	4.14201183431953	34.9112426035503	35.5029585798817	120
