edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Ebastine	0	0.429	0.854	659
05-09	Male	Ebastine	0	0.865	1.6585	2947
10-14	Male	Ebastine	0	1.9669	3.2131	8431
15-19	Male	Ebastine	0	3.9287	6.3288	18052
20-24	Male	Ebastine	0	3.8023	6.2285	18671
25-29	Male	Ebastine	0	3.7202	5.9383	22092
30-34	Male	Ebastine	0	3.9183	6.0002	28420
35-39	Male	Ebastine	0	4.2446	6.2122	33684
40-44	Male	Ebastine	0	4.2036	5.9649	31949
45-49	Male	Ebastine	0	4.0443	5.5111	27067
50-54	Male	Ebastine	0	3.9455	5.1212	23273
55-59	Male	Ebastine	0	3.917	4.8232	20544
60-64	Male	Ebastine	0	4.248	4.9688	20454
65-69	Male	Ebastine	0	4.7256	5.2819	19947
70-74	Male	Ebastine	0	4.4642	4.8814	16520
75-79	Male	Ebastine	0	4.2708	4.6305	13195
80-84	Male	Ebastine	0	4.0365	4.3253	9615
85-89	Male	Ebastine	0	3.4044	3.6372	5375
>90	Male	Ebastine	0	3.5602	3.7175	2529
