edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Perflutren	0	0	0	0
05-09	Female	Perflutren	0	0	0	0
10-14	Female	Perflutren	0	0	0	0
15-19	Female	Perflutren	0	0	0.00960984047664809	1
20-24	Female	Perflutren	0	0.0676946220383603	0.097781120722076	13
25-29	Female	Perflutren	0	0.0843662794470764	0.123304562268804	19
30-34	Female	Perflutren	0	0.147242877125819	0.169329308694692	23
35-39	Female	Perflutren	0	0.365615168778165	0.476149987245982	56
40-44	Female	Perflutren	0	0.552260175905093	0.736346901206791	72
45-49	Female	Perflutren	0	0.93603744149766	1.10179407176287	113
50-54	Female	Perflutren	0	1.08966663588512	1.36670052636439	148
55-59	Female	Perflutren	0	1.39958012596221	1.61826452064381	185
60-64	Female	Perflutren	0	1.57320007403294	1.8415694984268	199
65-69	Female	Perflutren	0	2.21774193548387	2.64336917562724	236
70-74	Female	Perflutren	0	1.96513470681458	2.32963549920761	147
75-79	Female	Perflutren	0	2.37990304098722	2.71044513001322	123
80-84	Female	Perflutren	0	1.90159975852701	2.26380923634168	75
85-89	Female	Perflutren	0	2.87610619469027	3.1858407079646	72
>90	Female	Perflutren	0	3.09973045822102	3.16711590296496	47
