edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Progesterone	0	0	0	0
05-09	Female	Progesterone	0	0	0	0
10-14	Female	Progesterone	0	0.0122684333210649	0.0122684333210649	1
15-19	Female	Progesterone	0	0.0576590428598885	0.0576590428598885	6
20-24	Female	Progesterone	0	0.127867619405792	0.248213614140654	33
25-29	Female	Progesterone	0	0.305016548770199	0.610033097540398	94
30-34	Female	Progesterone	0	0.46381506294633	0.861370831186041	117
35-39	Female	Progesterone	0	0.382620525465522	0.688716945837939	81
40-44	Female	Progesterone	0	0.255676007363469	0.347719370014318	34
45-49	Female	Progesterone	0	0.331513260530421	0.448517940717629	46
50-54	Female	Progesterone	0	0.683350263182196	0.775694893341952	84
55-59	Female	Progesterone	0	0.463610916724983	0.59482155353394	68
60-64	Female	Progesterone	0	0.360910605219323	0.39792707754951	43
65-69	Female	Progesterone	0	0.268817204301075	0.336021505376344	30
70-74	Female	Progesterone	0	0.158478605388273	0.1743264659271	11
75-79	Female	Progesterone	0	0.0661084178052005	0.0881445570736007	4
80-84	Female	Progesterone	0	0.0301841231512225	0.0301841231512225	1
85-89	Female	Progesterone	0	0	0	0
>90	Female	Progesterone	0	0	0	0
