edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Nicotine	0	0	0	0
05-09	Female	Nicotine	0	0	0	0
10-14	Female	Nicotine	0	0	0	0
15-19	Female	Nicotine	0	0	0	0
20-24	Female	Nicotine	0	0	0	0
25-29	Female	Nicotine	0	0	0	0
30-34	Female	Nicotine	0	0.0168236877523553	0.0336473755047106	2
35-39	Female	Nicotine	0	0	0.0167308014053873	1
40-44	Female	Nicotine	0	0.0154942671211652	0.0309885342423303	2
45-49	Female	Nicotine	0	0.125086865879083	0.166782487838777	12
50-54	Female	Nicotine	0	0.14988418040605	0.190761684153154	14
55-59	Female	Nicotine	0	0.0627746390458255	0.0784682988072819	5
60-64	Female	Nicotine	0	0.0893814801573114	0.0893814801573114	5
65-69	Female	Nicotine	0	0.0479386385426654	0.0479386385426654	2
70-74	Female	Nicotine	0	0	0	0
75-79	Female	Nicotine	0	0	0	0
80-84	Female	Nicotine	0	0	0	0
85-89	Female	Nicotine	0	0	0	0
>90	Female	Nicotine	0	0	0	0
