edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Tocopherol	0	0.0104	0.0156	12
05-09	Male	Tocopherol	0	0.0096	0.0152	27
10-14	Male	Tocopherol	0	0.0171	0.0259	68
15-19	Male	Tocopherol	0	0.0344	0.0456	130
20-24	Male	Tocopherol	0	0.0407	0.0554	166
25-29	Male	Tocopherol	0	0.0476	0.0659	245
30-34	Male	Tocopherol	0	0.0549	0.0739	350
35-39	Male	Tocopherol	0	0.0751	0.0961	521
40-44	Male	Tocopherol	0	0.0808	0.1008	540
45-49	Male	Tocopherol	0	0.1093	0.1378	677
50-54	Male	Tocopherol	0	0.1565	0.1813	824
55-59	Male	Tocopherol	0	0.2113	0.2491	1061
60-64	Male	Tocopherol	0	0.2777	0.3151	1297
65-69	Male	Tocopherol	0	0.3453	0.3747	1415
70-74	Male	Tocopherol	0	0.3114	0.3383	1145
75-79	Male	Tocopherol	0	0.2993	0.3176	905
80-84	Male	Tocopherol	0	0.2965	0.3099	689
85-89	Male	Tocopherol	0	0.2416	0.2504	370
>90	Male	Tocopherol	0	0.2087	0.2205	150
