edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Dolutegravir	0	0	0	0
05-09	Female	Dolutegravir	0	0	0	0
10-14	Female	Dolutegravir	0	0.0245368666421298	0.0245368666421298	2
15-19	Female	Dolutegravir	0	0.144147607149721	0.144147607149721	15
20-24	Female	Dolutegravir	0	0.097781120722076	0.097781120722076	13
25-29	Female	Dolutegravir	0	0.194691414108638	0.201181127912259	31
30-34	Female	Dolutegravir	0	0.198777884119856	0.198777884119856	27
35-39	Female	Dolutegravir	0	0.187058923560922	0.187058923560922	22
40-44	Female	Dolutegravir	0	0.214767846185314	0.214767846185314	21
45-49	Female	Dolutegravir	0	0.224258970358814	0.224258970358814	23
50-54	Female	Dolutegravir	0	0.156985871271586	0.156985871271586	17
55-59	Female	Dolutegravir	0	0.192442267319804	0.192442267319804	22
60-64	Female	Dolutegravir	0	0.0740329446603739	0.0740329446603739	8
65-69	Female	Dolutegravir	0	0.100806451612903	0.100806451612903	9
70-74	Female	Dolutegravir	0	0.0158478605388273	0.0158478605388273	1
75-79	Female	Dolutegravir	0	0.0440722785368004	0.0440722785368004	2
80-84	Female	Dolutegravir	0	0	0	0
85-89	Female	Dolutegravir	0	0	0	0
>90	Female	Dolutegravir	0	0	0	0
