edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Umeclidinium	0	0	0	0
05-09	Male	Umeclidinium	0	0	0	0
10-14	Male	Umeclidinium	0	0	0	0
15-19	Male	Umeclidinium	0	0	0	0
20-24	Male	Umeclidinium	0	0	0	0
25-29	Male	Umeclidinium	0	0	0	0
30-34	Male	Umeclidinium	0	0.0130753138075314	0.0130753138075314	1
35-39	Male	Umeclidinium	0	0.0279916025192442	0.0279916025192442	2
40-44	Male	Umeclidinium	0	0.0444707975096353	0.0592943966795138	4
45-49	Male	Umeclidinium	0	0.192864030858245	0.192864030858245	14
50-54	Male	Umeclidinium	0	0.484291568359618	0.484291568359618	39
55-59	Male	Umeclidinium	0	0.654184525152267	0.710579742837807	63
60-64	Male	Umeclidinium	0	0.853346336706083	0.914299646470803	75
65-69	Male	Umeclidinium	0	1.14217012323415	1.24737000300571	83
70-74	Male	Umeclidinium	0	1.17521367521368	1.32478632478632	62
75-79	Male	Umeclidinium	0	1.22142186031945	1.28405887879737	41
80-84	Male	Umeclidinium	0	0.941059930658742	0.941059930658742	19
85-89	Male	Umeclidinium	0	0.970873786407767	1.13268608414239	14
>90	Male	Umeclidinium	0	0.814332247557003	0.814332247557003	5
