edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Human rabies virus immune globulin	0	0	0.0135832654170062	2
05-09	Female	Human rabies virus immune globulin	0	0	0.0444691495275153	4
10-14	Female	Human rabies virus immune globulin	0	0	0.0122684333210649	1
15-19	Female	Human rabies virus immune globulin	0	0	0.0480492023832404	5
20-24	Female	Human rabies virus immune globulin	0	0	0.0376081233546446	5
25-29	Female	Human rabies virus immune globulin	0	0	0.025958855214485	4
30-34	Female	Human rabies virus immune globulin	0	0	0.0294485754251638	4
35-39	Female	Human rabies virus immune globulin	0	0	0.00850267834367826	1
40-44	Female	Human rabies virus immune globulin	0	0	0.0204540805890775	2
45-49	Female	Human rabies virus immune globulin	0	0	0.0390015600624025	4
50-54	Female	Human rabies virus immune globulin	0	0	0.0554067780958537	6
55-59	Female	Human rabies virus immune globulin	0	0	0	0
60-64	Female	Human rabies virus immune globulin	0	0	0.00925411808254673	1
65-69	Female	Human rabies virus immune globulin	0	0	0.0112007168458781	1
70-74	Female	Human rabies virus immune globulin	0	0	0	0
75-79	Female	Human rabies virus immune globulin	0	0	0	0
80-84	Female	Human rabies virus immune globulin	0	0	0	0
85-89	Female	Human rabies virus immune globulin	0	0	0	0
>90	Female	Human rabies virus immune globulin	0	0	0	0
