edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Imiquimod	0	0	0.0882912252105406	13
05-09	Female	Imiquimod	0	0	0.233463035019455	21
10-14	Female	Imiquimod	0	0	0.147221199852779	12
15-19	Female	Imiquimod	0	0	0.105708245243129	11
20-24	Female	Imiquimod	0	0	0.090259496051147	12
25-29	Female	Imiquimod	0	0	0.0843662794470764	13
30-34	Female	Imiquimod	0	0	0.0662592947066186	9
35-39	Female	Imiquimod	0	0	0.0680214267494261	8
40-44	Female	Imiquimod	0	0	0.0920433626508489	9
45-49	Female	Imiquimod	0	0	0.0585023400936037	6
50-54	Female	Imiquimod	0	0	0.0554067780958537	6
55-59	Female	Imiquimod	0	0	0.096221133659902	11
60-64	Female	Imiquimod	0	0	0.0462705904127337	5
65-69	Female	Imiquimod	0	0	0.0560035842293907	5
70-74	Female	Imiquimod	0	0	0.0950871632329636	6
75-79	Female	Imiquimod	0	0	0	0
80-84	Female	Imiquimod	0	0	0.0603682463024449	2
85-89	Female	Imiquimod	0	0	0.0442477876106195	1
>90	Female	Imiquimod	0	0	0.0673854447439353	1
