edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Ibandronate	0	0	0.0013	1
05-09	Male	Ibandronate	0	6e-04	6e-04	1
10-14	Male	Ibandronate	0	0.0015	0.0019	5
15-19	Male	Ibandronate	0	0.0011	0.0025	7
20-24	Male	Ibandronate	0	0.0057	0.007	21
25-29	Male	Ibandronate	0	0.0051	0.0067	25
30-34	Male	Ibandronate	0	0.0074	0.0089	42
35-39	Male	Ibandronate	0	0.0066	0.0083	45
40-44	Male	Ibandronate	0	0.0108	0.0123	66
45-49	Male	Ibandronate	0	0.0159	0.0177	87
50-54	Male	Ibandronate	0	0.0295	0.0326	148
55-59	Male	Ibandronate	5e-04	0.0632	0.07	298
60-64	Male	Ibandronate	5e-04	0.112	0.1222	503
65-69	Male	Ibandronate	5e-04	0.1576	0.1697	641
70-74	Male	Ibandronate	0.003	0.1737	0.182	616
75-79	Male	Ibandronate	0.0032	0.2074	0.2183	622
80-84	Male	Ibandronate	0.0022	0.197	0.2069	460
85-89	Male	Ibandronate	0.0047	0.1874	0.1949	288
>90	Male	Ibandronate	0.0088	0.147	0.1558	106
