edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Coal tar	0	0	0.0203748981255094	3
05-09	Female	Coal tar	0	0	0.0111172873818788	1
10-14	Female	Coal tar	0	0	0	0
15-19	Female	Coal tar	0	0	0.00960984047664809	1
20-24	Female	Coal tar	0	0	0	0
25-29	Female	Coal tar	0	0	0	0
30-34	Female	Coal tar	0	0	0.00736214385629095	1
35-39	Female	Coal tar	0	0	0	0
40-44	Female	Coal tar	0	0	0	0
45-49	Female	Coal tar	0	0	0	0
50-54	Female	Coal tar	0	0	0.0184689260319512	2
55-59	Female	Coal tar	0	0	0.0174947515745276	2
60-64	Female	Coal tar	0	0	0	0
65-69	Female	Coal tar	0	0	0.0112007168458781	1
70-74	Female	Coal tar	0	0	0.0158478605388273	1
75-79	Female	Coal tar	0	0	0	0
80-84	Female	Coal tar	0	0	0.0905523694536674	3
85-89	Female	Coal tar	0	0	0	0
>90	Female	Coal tar	0	0	0.0673854447439353	1
