edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Female	Fesoterodine	0	0.0071	0.0106	18
10-14	Female	Fesoterodine	0	0.0085	0.0117	29
15-19	Female	Fesoterodine	0	0.01	0.0154	46
20-24	Female	Fesoterodine	0	0.0098	0.0173	62
25-29	Female	Fesoterodine	0	0.0147	0.0258	116
30-34	Female	Fesoterodine	0	0.0202	0.0349	190
35-39	Female	Fesoterodine	0	0.0432	0.0685	403
40-44	Female	Fesoterodine	0	0.0796	0.1146	652
45-49	Female	Fesoterodine	0	0.1225	0.1752	927
50-54	Female	Fesoterodine	0	0.1805	0.234	1177
55-59	Female	Fesoterodine	0	0.2398	0.2938	1399
60-64	Female	Fesoterodine	0	0.3529	0.4109	1885
65-69	Female	Fesoterodine	0	0.5572	0.6203	2613
70-74	Female	Fesoterodine	0	0.6899	0.7553	2956
75-79	Female	Fesoterodine	0	0.8583	0.9282	3317
80-84	Female	Fesoterodine	0	0.8393	0.8946	2847
85-89	Female	Fesoterodine	0	0.5913	0.6194	1566
>90	Female	Fesoterodine	0	0.3349	0.3507	533
