edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Alteplase	0.00679163270850312	0.319206737299647	0.319206737299647	47
05-09	Female	Alteplase	0	0.18899388549194	0.18899388549194	17
10-14	Female	Alteplase	0	0.159489633173844	0.159489633173844	13
15-19	Female	Alteplase	0	0.0864885642898328	0.0960984047664809	10
20-24	Female	Alteplase	0	0.097781120722076	0.097781120722076	13
25-29	Female	Alteplase	0	0.0519177104289701	0.0519177104289701	8
30-34	Female	Alteplase	0	0.103070013988073	0.103070013988073	14
35-39	Female	Alteplase	0.00850267834367826	0.136042853498852	0.14454553184253	17
40-44	Female	Alteplase	0	0.194313765596236	0.204540805890775	20
45-49	Female	Alteplase	0	0.321762870514821	0.341263650546022	35
50-54	Female	Alteplase	0.00923446301597562	0.258564964447317	0.277033890479269	30
55-59	Female	Alteplase	0.00874737578726382	0.376137158852344	0.384884534639608	44
60-64	Female	Alteplase	0	0.444197667962243	0.45345178604479	49
65-69	Female	Alteplase	0.0112007168458781	0.515232974910394	0.548835125448029	49
70-74	Female	Alteplase	0	0.443740095087163	0.443740095087163	28
75-79	Female	Alteplase	0.0220361392684002	0.550903481710004	0.572939620978405	26
80-84	Female	Alteplase	0.0301841231512225	0.724418955629339	0.724418955629339	24
85-89	Female	Alteplase	0.0442477876106195	0.663716814159292	0.663716814159292	15
>90	Female	Alteplase	0	0.336927223719677	0.336927223719677	5
