edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Permethrin	0	0.526793823796549	0.744777475022707	41
05-09	Male	Permethrin	0	0.345921014701643	0.691842029403286	24
10-14	Male	Permethrin	0	0.128576020572163	0.321440051430408	10
15-19	Male	Permethrin	0	0.0511639805576874	0.0511639805576874	2
20-24	Male	Permethrin	0	0.113071008593397	0.135685210312076	6
25-29	Male	Permethrin	0	0.119990400767939	0.167986561075114	7
30-34	Male	Permethrin	0	0.0758725341426404	0.0758725341426404	3
35-39	Male	Permethrin	0	0.0548095368594135	0.137023842148534	5
40-44	Male	Permethrin	0	0.0509813917919959	0.178434871271986	7
45-49	Male	Permethrin	0	0.112208258527828	0.112208258527828	5
50-54	Male	Permethrin	0	0.0442282176028306	0.0663423264042459	3
55-59	Male	Permethrin	0	0.0986679822397632	0.123334977799704	5
60-64	Male	Permethrin	0	0.0544662309368192	0.0816993464052288	3
65-69	Male	Permethrin	0	0.0724112961622013	0.108616944243302	3
70-74	Male	Permethrin	0	0	0	0
75-79	Male	Permethrin	0	0.213675213675214	0.213675213675214	3
80-84	Male	Permethrin	0	0	0	0
85-89	Male	Permethrin	0	0	0	0
>90	Male	Permethrin	0	0	0	0
