edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Azelastine	0	0.0299454991914715	0.0479127987063544	8
05-09	Male	Azelastine	0	0.0402131295868101	0.16085251834724	16
10-14	Male	Azelastine	0	0.210501695708104	0.350836159513507	30
15-19	Male	Azelastine	0	0.083600390135154	0.209000975337885	15
20-24	Male	Azelastine	0	0.161077756626153	0.263581783570069	18
25-29	Male	Azelastine	0	0.12721027859051	0.152652334308612	12
30-34	Male	Azelastine	0	0.117677824267782	0.248430962343096	19
35-39	Male	Azelastine	0	0.181945416375087	0.251924422673198	18
40-44	Male	Azelastine	0	0.237177586718055	0.340942780907204	23
45-49	Male	Azelastine	0	0.247968039674886	0.303072048491528	22
50-54	Male	Azelastine	0	0.198683720352664	0.33527877809512	27
55-59	Male	Azelastine	0	0.169185653056621	0.315813219039025	28
60-64	Male	Azelastine	0	0.292575886870657	0.536389125929538	44
65-69	Male	Azelastine	0	0.495942290351668	0.661256387135558	44
70-74	Male	Azelastine	0	0.277777777777778	0.534188034188034	25
75-79	Male	Azelastine	0	0.595051675540244	0.845599749451926	27
80-84	Male	Azelastine	0	0.495294700346706	0.891530460624071	18
85-89	Male	Azelastine	0	0.647249190938511	0.809061488673139	10
>90	Male	Azelastine	0	0.651465798045603	0.977198697068404	6
