edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Sodium acetate	0	0.0203748981255094	0.0203748981255094	3
05-09	Female	Sodium acetate	0	0.0111172873818788	0.0111172873818788	1
10-14	Female	Sodium acetate	0	0	0	0
15-19	Female	Sodium acetate	0	0	0	0
20-24	Female	Sodium acetate	0	0	0	0
25-29	Female	Sodium acetate	0	0	0	0
30-34	Female	Sodium acetate	0	0.00736214385629095	0.00736214385629095	1
35-39	Female	Sodium acetate	0	0	0	0
40-44	Female	Sodium acetate	0	0	0	0
45-49	Female	Sodium acetate	0	0.0292511700468019	0.0292511700468019	3
50-54	Female	Sodium acetate	0	0.0184689260319512	0.0184689260319512	2
55-59	Female	Sodium acetate	0	0	0	0
60-64	Female	Sodium acetate	0	0.00925411808254673	0.00925411808254673	1
65-69	Female	Sodium acetate	0	0.0224014336917563	0.0224014336917563	2
70-74	Female	Sodium acetate	0	0.0158478605388273	0.0158478605388273	1
75-79	Female	Sodium acetate	0	0.0220361392684002	0.0220361392684002	1
80-84	Female	Sodium acetate	0	0.0301841231512225	0.0301841231512225	1
85-89	Female	Sodium acetate	0	0	0	0
>90	Female	Sodium acetate	0	0	0	0
