edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Salsalate	0	0	0	0
05-09	Female	Salsalate	0	0	0	0
10-14	Female	Salsalate	0	0	0	0
15-19	Female	Salsalate	0	0	0	0
20-24	Female	Salsalate	0	0	0	0
25-29	Female	Salsalate	0	0	0	0
30-34	Female	Salsalate	0	0	0	0
35-39	Female	Salsalate	0	0	0	0
40-44	Female	Salsalate	0.0102270402945388	0.0102270402945388	0.0102270402945388	1
45-49	Female	Salsalate	0	0	0	0
50-54	Female	Salsalate	0	0	0	0
55-59	Female	Salsalate	0.00874737578726382	0.0262421273617915	0.0349895031490553	4
60-64	Female	Salsalate	0	0.00925411808254673	0.00925411808254673	1
65-69	Female	Salsalate	0.0112007168458781	0.0112007168458781	0.0112007168458781	1
70-74	Female	Salsalate	0.0158478605388273	0.0475435816164818	0.0475435816164818	3
75-79	Female	Salsalate	0	0	0	0
80-84	Female	Salsalate	0	0	0	0
85-89	Female	Salsalate	0.0442477876106195	0.0442477876106195	0.0884955752212389	2
>90	Female	Salsalate	0	0	0	0
