edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Sulbactam	0	0.670779181888962	0.670779181888962	112
05-09	Male	Sulbactam	0	0.562983814215341	0.562983814215341	56
10-14	Male	Sulbactam	0	0.573032393872062	0.573032393872062	49
15-19	Male	Sulbactam	0	0.69666991779295	0.69666991779295	50
20-24	Male	Sulbactam	0	1.30326548542978	1.30326548542978	89
25-29	Male	Sulbactam	0	1.31026586948225	1.31026586948225	103
30-34	Male	Sulbactam	0	0.836820083682008	0.836820083682008	64
35-39	Male	Sulbactam	0	1.21763470958712	1.21763470958712	87
40-44	Male	Sulbactam	0	1.20071153276015	1.20071153276015	81
45-49	Male	Sulbactam	0	1.06075216972035	1.06075216972035	77
50-54	Male	Sulbactam	0	1.17968458959394	1.17968458959394	95
55-59	Male	Sulbactam	0	1.31964809384164	1.31964809384164	117
60-64	Male	Sulbactam	0	1.24344751920029	1.24344751920029	102
65-69	Male	Sulbactam	0	1.24737000300571	1.24737000300571	83
70-74	Male	Sulbactam	0	1.53846153846154	1.53846153846154	72
75-79	Male	Sulbactam	0	1.97306608205449	1.97306608205449	63
80-84	Male	Sulbactam	0	1.78306092124814	1.78306092124814	36
85-89	Male	Sulbactam	0	1.94174757281553	1.94174757281553	24
>90	Male	Sulbactam	0	3.25732899022801	3.25732899022801	20
