edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Phenoxymethylpenicillin	0	1.0825	2.172	1557
05-09	Female	Phenoxymethylpenicillin	0	2.5377	4.696	7944
10-14	Female	Phenoxymethylpenicillin	0.0028	1.9514	3.3442	8284
15-19	Female	Phenoxymethylpenicillin	0.0688	1.6561	2.6538	7948
20-24	Female	Phenoxymethylpenicillin	0.0723	1.0642	1.7044	6105
25-29	Female	Phenoxymethylpenicillin	0.0389	0.8132	1.2975	5840
30-34	Female	Phenoxymethylpenicillin	0.0248	0.7994	1.3073	7114
35-39	Female	Phenoxymethylpenicillin	0.0173	0.777	1.2204	7178
40-44	Female	Phenoxymethylpenicillin	0.0065	0.4863	0.7328	4168
45-49	Female	Phenoxymethylpenicillin	0.0026	0.2831	0.4046	2141
50-54	Female	Phenoxymethylpenicillin	0.0016	0.2296	0.3075	1547
55-59	Female	Phenoxymethylpenicillin	0.0015	0.2144	0.2808	1337
60-64	Female	Phenoxymethylpenicillin	7e-04	0.2154	0.2685	1232
65-69	Female	Phenoxymethylpenicillin	5e-04	0.1747	0.2087	879
70-74	Female	Phenoxymethylpenicillin	3e-04	0.106	0.1211	474
75-79	Female	Phenoxymethylpenicillin	0	0.0705	0.0828	296
80-84	Female	Phenoxymethylpenicillin	0	0.0606	0.0663	211
85-89	Female	Phenoxymethylpenicillin	0	0.0447	0.0518	131
>90	Female	Phenoxymethylpenicillin	0	0.0507	0.0533	81
