edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Zuclopenthixol	0	0	0.0013	1
05-09	Male	Zuclopenthixol	0	6e-04	6e-04	1
10-14	Male	Zuclopenthixol	0	0.0027	0.0027	7
15-19	Male	Zuclopenthixol	0	0.0105	0.0116	33
20-24	Male	Zuclopenthixol	0	0.0234	0.0264	79
25-29	Male	Zuclopenthixol	0	0.0411	0.043	160
30-34	Male	Zuclopenthixol	0	0.0473	0.0519	246
35-39	Male	Zuclopenthixol	0	0.0572	0.062	336
40-44	Male	Zuclopenthixol	0	0.0642	0.0683	366
45-49	Male	Zuclopenthixol	0	0.0672	0.0723	355
50-54	Male	Zuclopenthixol	0	0.0649	0.0689	313
55-59	Male	Zuclopenthixol	0	0.0594	0.062	264
60-64	Male	Zuclopenthixol	5e-04	0.042	0.0452	186
65-69	Male	Zuclopenthixol	3e-04	0.0328	0.035	132
70-74	Male	Zuclopenthixol	0	0.0293	0.0313	106
75-79	Male	Zuclopenthixol	0.0011	0.0235	0.0242	69
80-84	Male	Zuclopenthixol	4e-04	0.0198	0.0202	45
85-89	Male	Zuclopenthixol	7e-04	0.0135	0.0142	21
>90	Male	Zuclopenthixol	0	0.0206	0.022	15
