edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Male	Methylergometrine	0	6e-04	0.0017	3
10-14	NA	NA	0	0	0	0
15-19	Male	Methylergometrine	0	4e-04	4e-04	1
20-24	Male	Methylergometrine	0	0.001	0.0017	5
25-29	Male	Methylergometrine	0	3e-04	3e-04	1
30-34	Male	Methylergometrine	2e-04	0.0015	0.0019	9
35-39	Male	Methylergometrine	2e-04	9e-04	0.0013	7
40-44	Male	Methylergometrine	0	0.0013	0.0015	8
45-49	Male	Methylergometrine	2e-04	4e-04	8e-04	4
50-54	Male	Methylergometrine	7e-04	7e-04	9e-04	4
55-59	Male	Methylergometrine	9e-04	0.0016	0.0016	7
60-64	Male	Methylergometrine	5e-04	0.001	0.001	4
65-69	Male	Methylergometrine	3e-04	0.0011	0.0011	4
70-74	Male	Methylergometrine	0	3e-04	3e-04	1
75-79	Male	Methylergometrine	0	0.0011	0.0014	4
80-84	NA	NA	0	0	0	0
85-89	Male	Methylergometrine	0	0.0014	0.0014	2
>90	NA	NA	0	0	0	0
