edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Disulfiram	0	0	0	0
05-09	Male	Disulfiram	0	0	0	0
10-14	Male	Disulfiram	0	0	0	0
15-19	Male	Disulfiram	0	0	0	0
20-24	Male	Disulfiram	0	0	0.0146434324205594	1
25-29	Male	Disulfiram	0	0	0	0
30-34	Male	Disulfiram	0	0.0130753138075314	0.0130753138075314	1
35-39	Male	Disulfiram	0	0.0419874037788663	0.0419874037788663	3
40-44	Male	Disulfiram	0	0.0148235991698784	0.0296471983397569	2
45-49	Male	Disulfiram	0	0.0688800110208018	0.0688800110208018	5
50-54	Male	Disulfiram	0	0.0620886626102074	0.0496709300881659	4
55-59	Male	Disulfiram	0.0112790435371081	0.0676742612226483	0.0789533047597564	7
60-64	Male	Disulfiram	0.012190661952944	0.0365719858588321	0.0365719858588321	3
65-69	Male	Disulfiram	0	0	0	0
70-74	Male	Disulfiram	0	0	0	0
75-79	Male	Disulfiram	0	0	0	0
80-84	Male	Disulfiram	0	0	0	0
85-89	Male	Disulfiram	0	0	0	0
>90	Male	Disulfiram	0	0	0	0
