edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Succinylcholine	0.0814995925020375	0.665580005433306	0.692746536267319	102
05-09	Female	Succinylcholine	0.344635908838243	1.04502501389661	1.04502501389661	94
10-14	Female	Succinylcholine	0.355784566310882	1.23911176542755	1.23911176542755	101
15-19	Female	Succinylcholine	0.288295214299443	1.65289256198347	1.65289256198347	172
20-24	Female	Succinylcholine	0.609251598345243	2.29409552463332	2.30161714930425	306
25-29	Female	Succinylcholine	0.629502238951262	2.95281978064767	2.95281978064767	455
30-34	Female	Succinylcholine	1.08223514687477	3.89457409997791	3.89457409997791	529
35-39	Female	Succinylcholine	1.16486693308392	4.51492220049315	4.52342487883683	532
40-44	Female	Succinylcholine	1.33974227858458	5.04193086520761	5.04193086520761	493
45-49	Female	Succinylcholine	1.36505460218409	5.15795631825273	5.16770670826833	530
50-54	Female	Succinylcholine	1.52368639763598	5.24517499307415	5.2636439191061	570
55-59	Female	Succinylcholine	1.02344296710987	4.46116165150455	4.4961511546536	514
60-64	Female	Succinylcholine	1.286322413474	4.89542846566722	4.94169905607996	534
65-69	Female	Succinylcholine	1.34408602150538	4.78270609318996	4.8163082437276	430
70-74	Female	Succinylcholine	1.14104595879556	4.43740095087163	4.45324881141046	281
75-79	Female	Succinylcholine	1.03569854561481	4.07668576465403	4.07668576465403	185
80-84	Female	Succinylcholine	0.754603078780561	3.71264714760036	3.74283127075158	124
85-89	Female	Succinylcholine	0.663716814159292	3.80530973451327	3.80530973451327	86
>90	Female	Succinylcholine	0.808625336927224	3.03234501347709	3.03234501347709	45
