edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Fosfomycin	0	0	0	0
05-09	Male	Fosfomycin	0	0	0	0
10-14	Male	Fosfomycin	0	0	0	0
15-19	Male	Fosfomycin	0	0	0.013933398355859	1
20-24	Male	Fosfomycin	0	0.0146434324205594	0.0146434324205594	1
25-29	Male	Fosfomycin	0	0	0	0
30-34	Male	Fosfomycin	0	0.0261506276150628	0.0261506276150628	2
35-39	Male	Fosfomycin	0	0.0419874037788663	0.0419874037788663	3
40-44	Male	Fosfomycin	0	0.0148235991698784	0.0148235991698784	1
45-49	Male	Fosfomycin	0	0.0688800110208018	0.0688800110208018	5
50-54	Male	Fosfomycin	0	0.0869241276542903	0.0869241276542903	7
55-59	Male	Fosfomycin	0	0.112790435371081	0.112790435371081	10
60-64	Male	Fosfomycin	0	0.134097281482384	0.158478605388273	13
65-69	Male	Fosfomycin	0	0.270513976555455	0.330628193567779	22
70-74	Male	Fosfomycin	0	0.277777777777778	0.277777777777778	13
75-79	Male	Fosfomycin	0	0.313185092389602	0.313185092389602	10
80-84	Male	Fosfomycin	0	0.742942050520059	0.742942050520059	15
85-89	Male	Fosfomycin	0	1.13268608414239	1.13268608414239	14
>90	Male	Fosfomycin	0	1.46579804560261	1.62866449511401	10
