edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Propofol	0	5.60309698451508	5.79326270035317	853
05-09	Female	Propofol	0	6.64813785436354	6.74819344080044	607
10-14	Female	Propofol	0	6.78444362654889	6.83351735983315	557
15-19	Female	Propofol	0	5.7755141264655	5.82356332884874	606
20-24	Female	Propofol	0	4.98683715682587	5.03196690485145	669
25-29	Female	Propofol	0	6.69089493153352	6.76877149717697	1043
30-34	Female	Propofol	0	8.628432599573	8.73150261356107	1186
35-39	Female	Propofol	0	10.5093104327863	10.6283479295978	1250
40-44	Female	Propofol	0	12.5997136428718	12.8144814890571	1253
45-49	Female	Propofol	0	12.8022620904836	13.0752730109204	1341
50-54	Female	Propofol	0	13.4453781512605	15.2276295133438	1649
55-59	Female	Propofol	0	12.7449265220434	13.8908327501749	1588
60-64	Female	Propofol	0	13.7238571164168	15.0101795298908	1622
65-69	Female	Propofol	0	14.9417562724014	15.9274193548387	1422
70-74	Female	Propofol	0	14.310618066561	15.1664025356577	957
75-79	Female	Propofol	0	14.2353459673865	15.4032613486117	699
80-84	Female	Propofol	0	11.5001509206158	12.0132810141865	398
85-89	Female	Propofol	0	11.7699115044248	12.0353982300885	272
>90	Female	Propofol	0	9.23180592991914	9.70350404312669	144
