edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Bivalirudin	0	0	0	0
05-09	Female	Bivalirudin	0	0	0	0
10-14	Female	Bivalirudin	0	0	0	0
15-19	Female	Bivalirudin	0	0	0	0
20-24	Female	Bivalirudin	0	0	0	0
25-29	Female	Bivalirudin	0	0.00648971380362126	0.00648971380362126	1
30-34	Female	Bivalirudin	0	0	0	0
35-39	Female	Bivalirudin	0	0.0255080350310348	0.0255080350310348	3
40-44	Female	Bivalirudin	0	0.0102270402945388	0.0102270402945388	1
45-49	Female	Bivalirudin	0	0.15600624024961	0.15600624024961	16
50-54	Female	Bivalirudin	0	0.0461723150798781	0.0461723150798781	5
55-59	Female	Bivalirudin	0	0.0524842547235829	0.0524842547235829	6
60-64	Female	Bivalirudin	0	0.194336479733481	0.194336479733481	21
65-69	Female	Bivalirudin	0	0.17921146953405	0.17921146953405	16
70-74	Female	Bivalirudin	0	0.316957210776545	0.316957210776545	20
75-79	Female	Bivalirudin	0	0.462758924636404	0.462758924636404	21
80-84	Female	Bivalirudin	0	0.332025354663447	0.332025354663447	11
85-89	Female	Bivalirudin	0	0.176991150442478	0.176991150442478	4
>90	Female	Bivalirudin	0	0.269541778975741	0.269541778975741	4
