edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Gabapentin	0	0.0014	0.0028	2
05-09	Female	Gabapentin	0	0.0089	0.013	22
10-14	Female	Gabapentin	0	0.0299	0.0379	94
15-19	Female	Gabapentin	7e-04	0.1052	0.1469	440
20-24	Female	Gabapentin	3e-04	0.2331	0.3146	1127
25-29	Female	Gabapentin	4e-04	0.4101	0.5412	2436
30-34	Female	Gabapentin	7e-04	0.6498	0.8277	4504
35-39	Female	Gabapentin	7e-04	0.9849	1.2508	7357
40-44	Female	Gabapentin	0.0026	1.4737	1.7921	10193
45-49	Female	Gabapentin	0.0036	1.9767	2.3603	12490
50-54	Female	Gabapentin	0.0042	2.5022	2.9115	14646
55-59	Female	Gabapentin	0.005	2.7586	3.1337	14923
60-64	Female	Gabapentin	0.0076	2.9239	3.2297	14817
65-69	Female	Gabapentin	0.0071	3.1967	3.4483	14526
70-74	Female	Gabapentin	0.0059	3.3676	3.6029	14101
75-79	Female	Gabapentin	0.0101	3.6203	3.8299	13686
80-84	Female	Gabapentin	0.0097	3.8308	4.0175	12785
85-89	Female	Gabapentin	0.0083	3.5133	3.6565	9244
>90	Female	Gabapentin	0.0112	3.1599	3.2619	4957
