edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Miconazole	0	4.46866485013624	6.13987284287012	338
05-09	Male	Miconazole	0	1.15307004900548	1.98904583453445	69
10-14	Male	Miconazole	0	1.83220829315333	2.4429443908711	76
15-19	Male	Miconazole	0	1.84190330007675	2.48145305704784	97
20-24	Male	Miconazole	0	1.87697874265038	2.37449118046133	105
25-29	Male	Miconazole	0	1.7518598512119	2.25581953443724	94
30-34	Male	Miconazole	0.0252908447142135	2.14972180070814	2.83257460799191	112
35-39	Male	Miconazole	0	1.69909564264182	2.30200054809537	84
40-44	Male	Miconazole	0	2.19219984705582	2.57456028549579	101
45-49	Male	Miconazole	0	2.44614003590664	3.09694793536804	138
50-54	Male	Miconazole	0.0221141088014153	2.23352498894295	2.60946483856701	118
55-59	Male	Miconazole	0.0246669955599408	2.24469659595461	2.44203256043414	99
60-64	Male	Miconazole	0	2.47821350762527	2.85947712418301	105
65-69	Male	Miconazole	0.0362056480811006	2.38957277335264	2.53439536567705	70
70-74	Male	Miconazole	0.104766893661603	1.93818753273965	2.20010476689366	42
75-79	Male	Miconazole	0	2.27920227920228	2.77777777777778	39
80-84	Male	Miconazole	0.136798905608755	2.32558139534884	2.46238030095759	18
85-89	Male	Miconazole	0	1.91256830601093	1.91256830601093	7
>90	Male	Miconazole	0	2.0979020979021	2.0979020979021	3
