edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Protamine	0	0.264873675631622	0.264873675631622	39
05-09	Female	Protamine	0	0.0667037242912729	0.0667037242912729	6
10-14	Female	Protamine	0	0.0981474665685192	0.0981474665685192	8
15-19	Female	Protamine	0	0.0288295214299443	0.0384393619065923	4
20-24	Female	Protamine	0	0.112824370063934	0.112824370063934	15
25-29	Female	Protamine	0	0.0908559932506976	0.0908559932506976	14
30-34	Female	Protamine	0	0.15460502098211	0.15460502098211	21
35-39	Female	Protamine	0	0.246577671966669	0.246577671966669	29
40-44	Female	Protamine	0	0.306811208836163	0.306811208836163	30
45-49	Female	Protamine	0	0.351014040561622	0.360764430577223	37
50-54	Female	Protamine	0	0.581771170006464	0.581771170006464	63
55-59	Female	Protamine	0	0.717284814555633	0.717284814555633	82
60-64	Female	Protamine	0	0.953174162502314	0.953174162502314	103
65-69	Female	Protamine	0	1.20967741935484	1.20967741935484	108
70-74	Female	Protamine	0	1.3946117274168	1.3946117274168	88
75-79	Female	Protamine	0	1.49845747025121	1.49845747025121	68
80-84	Female	Protamine	0	0.845155448234229	0.845155448234229	28
85-89	Female	Protamine	0	0.929203539823009	0.929203539823009	21
>90	Female	Protamine	0	0.539083557951483	0.539083557951483	8
