edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Losartan	0.0186671644577189	0.186671644577189	0.205338809034908	11
05-09	Female	Losartan	0	0	0.0640820249919897	2
10-14	Female	Losartan	0	0.0991735537190083	0.132231404958678	4
15-19	Female	Losartan	0	0.227113906359189	0.262054507337526	15
20-24	Female	Losartan	0.0153256704980843	0.475095785440613	0.505747126436782	33
25-29	Female	Losartan	0.0333722676455865	0.734189888202903	0.800934423494077	48
30-34	Female	Losartan	0.0504710632570659	1.21130551816958	1.44683714670256	86
35-39	Female	Losartan	0.050192404216162	3.09519825999665	3.36289108248285	201
40-44	Female	Losartan	0.201425472575147	4.72575147195538	5.03563681437868	325
45-49	Female	Losartan	0.514246004169562	8.00555941626129	8.39471855455177	604
50-54	Female	Losartan	0.463278375800518	9.52445837307535	9.86510423763455	724
55-59	Female	Losartan	0.612052730696798	12.4921531701193	12.8374136848713	818
60-64	Female	Losartan	1.12620664998212	15.9099034680014	16.3210582767251	913
65-69	Female	Losartan	1.58197507190796	20.1342281879195	20.4697986577181	854
70-74	Female	Losartan	2.24390243902439	21.6260162601626	21.9512195121951	675
75-79	Female	Losartan	2.71084337349398	23.1067125645439	23.3648881239243	543
80-84	Female	Losartan	2.87581699346405	23.9869281045752	24.1830065359477	370
85-89	Female	Losartan	4.21686746987952	24.2168674698795	24.2168674698795	201
>90	Female	Losartan	2.66272189349112	17.7514792899408	18.0473372781065	61
