edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Brivaracetam	0	0	0	0
05-09	Female	Brivaracetam	0	0.0111172873818788	0.0111172873818788	1
10-14	Female	Brivaracetam	0	0	0	0
15-19	Female	Brivaracetam	0	0	0.00960984047664809	1
20-24	Female	Brivaracetam	0	0.00752162467092892	0.00752162467092892	1
25-29	Female	Brivaracetam	0	0	0	0
30-34	Female	Brivaracetam	0	0.00736214385629095	0.0220864315688729	3
35-39	Female	Brivaracetam	0	0.00850267834367826	0.0170053566873565	2
40-44	Female	Brivaracetam	0	0.0204540805890775	0.0306811208836163	3
45-49	Female	Brivaracetam	0	0.00975039001560062	0.00975039001560062	1
50-54	Female	Brivaracetam	0	0	0	0
55-59	Female	Brivaracetam	0	0	0	0
60-64	Female	Brivaracetam	0	0	0	0
65-69	Female	Brivaracetam	0	0.0224014336917563	0.0224014336917563	2
70-74	Female	Brivaracetam	0	0.0158478605388273	0.0158478605388273	1
75-79	Female	Brivaracetam	0	0	0	0
80-84	Female	Brivaracetam	0	0.0301841231512225	0.0301841231512225	1
85-89	Female	Brivaracetam	0	0	0	0
>90	Female	Brivaracetam	0	0	0	0
