edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Leucovorin	0.00679163270850312	0.0203748981255094	0.0203748981255094	3
05-09	Female	Leucovorin	0	0.0333518621456365	0.0333518621456365	3
10-14	Female	Leucovorin	0.0122684333210649	0.0245368666421298	0.0245368666421298	2
15-19	Female	Leucovorin	0	0.00960984047664809	0.00960984047664809	1
20-24	Female	Leucovorin	0	0.00752162467092892	0.00752162467092892	1
25-29	Female	Leucovorin	0.00648971380362126	0.025958855214485	0.025958855214485	4
30-34	Female	Leucovorin	0	0.00736214385629095	0.00736214385629095	1
35-39	Female	Leucovorin	0	0.0255080350310348	0.034010713374713	4
40-44	Female	Leucovorin	0	0.040908161178155	0.040908161178155	4
45-49	Female	Leucovorin	0	0.126755070202808	0.126755070202808	13
50-54	Female	Leucovorin	0	0.073875704127805	0.073875704127805	8
55-59	Female	Leucovorin	0	0.157452764170749	0.157452764170749	18
60-64	Female	Leucovorin	0.00925411808254673	0.111049416990561	0.120303535073108	13
65-69	Female	Leucovorin	0	0.123207885304659	0.123207885304659	11
70-74	Female	Leucovorin	0	0.0950871632329636	0.0950871632329636	6
75-79	Female	Leucovorin	0	0.132216835610401	0.132216835610401	6
80-84	Female	Leucovorin	0	0.12073649260489	0.12073649260489	4
85-89	Female	Leucovorin	0	0.0442477876106195	0.0442477876106195	1
>90	Female	Leucovorin	0	0	0	0
