edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Deferasirox	0	0	0	0
05-09	Female	Deferasirox	0	0.0333518621456365	0.0333518621456365	3
10-14	Female	Deferasirox	0	0.0245368666421298	0.0245368666421298	2
15-19	Female	Deferasirox	0	0.00960984047664809	0.00960984047664809	1
20-24	Female	Deferasirox	0	0.0150432493418578	0.0150432493418578	2
25-29	Female	Deferasirox	0	0.00648971380362126	0.0129794276072425	2
30-34	Female	Deferasirox	0	0.00736214385629095	0.0147242877125819	2
35-39	Female	Deferasirox	0	0.0170053566873565	0.0255080350310348	3
40-44	Female	Deferasirox	0	0.0102270402945388	0.0102270402945388	1
45-49	Female	Deferasirox	0	0	0	0
50-54	Female	Deferasirox	0	0	0.00923446301597562	1
55-59	Female	Deferasirox	0	0.00874737578726382	0.00874737578726382	1
60-64	Female	Deferasirox	0	0	0	0
65-69	Female	Deferasirox	0	0	0	0
70-74	Female	Deferasirox	0	0	0.0158478605388273	1
75-79	Female	Deferasirox	0	0	0	0
80-84	Female	Deferasirox	0	0	0	0
85-89	Female	Deferasirox	0	0	0	0
>90	Female	Deferasirox	0	0	0	0
