edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Asenapine	0	0	0	0
05-09	Female	Asenapine	0	0	0	0
10-14	Female	Asenapine	0	0.0613421666053245	0.0736105999263894	6
15-19	Female	Asenapine	0	0.0192196809532962	0.0192196809532962	2
20-24	Female	Asenapine	0	0.00752162467092892	0.00752162467092892	1
25-29	Female	Asenapine	0	0.0194691414108638	0.0194691414108638	3
30-34	Female	Asenapine	0	0.0147242877125819	0.0220864315688729	3
35-39	Female	Asenapine	0	0.0255080350310348	0.0255080350310348	3
40-44	Female	Asenapine	0	0.0613622417672326	0.0715892820617713	7
45-49	Female	Asenapine	0	0.0487519500780031	0.0585023400936037	6
50-54	Female	Asenapine	0	0.0461723150798781	0.0554067780958537	6
55-59	Female	Asenapine	0	0.0349895031490553	0.0437368789363191	5
60-64	Female	Asenapine	0	0.0277623542476402	0.0277623542476402	3
65-69	Female	Asenapine	0	0.0112007168458781	0.0112007168458781	1
70-74	Female	Asenapine	0	0.0316957210776545	0.0316957210776545	2
75-79	Female	Asenapine	0	0.0220361392684002	0.0220361392684002	1
80-84	Female	Asenapine	0	0	0	0
85-89	Female	Asenapine	0	0	0	0
>90	Female	Asenapine	0	0	0	0
