edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Sitagliptin	0	0	0	0
05-09	Male	Sitagliptin	0	0	0	0
10-14	Male	Sitagliptin	0	0	0	0
15-19	Male	Sitagliptin	0	0	0	0
20-24	Male	Sitagliptin	0	0.0585737296822375	0.0585737296822375	4
25-29	Male	Sitagliptin	0	0.0763261671543061	0.0763261671543061	6
30-34	Male	Sitagliptin	0	0.156903765690377	0.169979079497908	13
35-39	Male	Sitagliptin	0	0.405878236529041	0.503848845346396	36
40-44	Male	Sitagliptin	0	0.637414764304773	0.815297954343315	55
45-49	Male	Sitagliptin	0	1.03320016531203	1.17096018735363	85
50-54	Male	Sitagliptin	0	1.36595057742456	1.49012790264498	120
55-59	Male	Sitagliptin	0	1.48883374689826	1.69185653056621	150
60-64	Male	Sitagliptin	0	1.90174326465927	2.19431915152993	180
65-69	Male	Sitagliptin	0	1.8034265103697	2.25428313796213	150
70-74	Male	Sitagliptin	0	2.11538461538462	2.75641025641026	129
75-79	Male	Sitagliptin	0	1.84779204509865	2.06702160977137	66
80-84	Male	Sitagliptin	0	1.38682516097078	1.6840019811788	34
85-89	Male	Sitagliptin	0	1.77993527508091	2.18446601941748	27
>90	Male	Sitagliptin	0	2.11726384364821	2.28013029315961	14
