edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Urea	0	0	0.0359345990297658	6
05-09	Male	Urea	0	0	0.0100532823967025	1
10-14	Male	Urea	0	0	0.0350836159513507	3
15-19	Male	Urea	0	0	0.041800195067577	3
20-24	Male	Urea	0	0	0.0146434324205594	1
25-29	Male	Urea	0	0	0	0
30-34	Male	Urea	0	0	0.0392259414225941	3
35-39	Male	Urea	0	0	0.111966410076977	8
40-44	Male	Urea	0	0	0.0741179958493922	5
45-49	Male	Urea	0	0	0	0
50-54	Male	Urea	0	0	0.124177325220415	10
55-59	Male	Urea	0	0	0.101511391833972	9
60-64	Male	Urea	0	0	0.0487626478117762	4
65-69	Male	Urea	0	0	0.120228434024647	8
70-74	Male	Urea	0	0	0.106837606837607	5
75-79	Male	Urea	0	0	0.0313185092389602	1
80-84	Male	Urea	0	0	0.148588410104012	3
85-89	Male	Urea	0	0	0.161812297734628	2
>90	Male	Urea	0	0	0.162866449511401	1
